pcwb_product_code,recycler,harddrive,image,ram,spider,TelevisionDisplayFormat,monitoredcategory,TelevisionHDR10,dburls,images,availability,sku3,sku2,category,title,TVTunerDigitalTVTuner,numberofdeals,processormodel,image_srcx,monitoredattribute,html,imagebrightness,TelevisionDiagonalSize,price,stock,files,sku,description,ean,brand,monitoredattribute2,image_urls,breadcrumb,file_urls,date,TelevisionType,product_title,slotsqty,url,europrice,emptyslots,server,project,ip,image_url,useragent,model,processor
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Soft Close Toilet Seat - Arc - Better Bathrooms,,,,,,,,,£11.1,,,A1/BeBa_10555,,,,,,,,2021-09-28 13:37:47,,,,https://www.betterbathrooms.com/p/grade-a1-arc-soft-close-toilet-seat-a1beba_10555,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Wall Hung Toilet with Soft Close Seat Wall Hanging Frame Cistern and Brass Flush - Evan - Better Bathrooms,,,,,,,,,£249.97,,,BUN/BeBa_26908/78257,,,,,,,,2021-09-28 13:37:47,,,,https://www.betterbathrooms.com/p/evan-wall-hung-wc-and-soft-close-seat-with-zana-brushed-brass-flush-plate-and-frame-bunbeba_2690878257,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1700 x 800 Walk In Shower Enclosure with Panel and Tray - Corvus - Better Bathrooms,,,,,,,,,£409.97,,,BUN/BeBa_26082/78260,,,,,,,,2021-09-28 13:37:49,,,,https://www.betterbathrooms.com/p/corvus-walk-in-enclosure-with-panel-and-tray-1700-x-800mm-8mm-glass-bunbeba_2608278260,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Acrylic Front Bath Panel Bath with Plinth - 1700 x 510mm - Better Bathrooms,,,,,,,,,£29.44,,,A1/BeBa_24820,,,,,,,,2021-09-28 13:37:51,,,,https://www.betterbathrooms.com/p/grade-a1-acrylic-front-bath-panel-bath-with-plinth-1700-x-510mm-a1beba_24820,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Zana Matt Black Dual Control Square  Concealed Valve - 1 Outlet - Better Bathrooms,,,,,,,,,£90.28,,,A1/BeBa_27180,,,,,,,,2021-09-28 13:37:53,,,,https://www.betterbathrooms.com/p/grade-a1-zana-matt-black-dual-control-square-concealed-valve-1-outlet-a1beba_27180,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,200mm Traditional Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£25.97,,,BUN/BeBa_26359/78255,,,,,,,,2021-09-28 13:37:54,,,,https://www.betterbathrooms.com/p/200mm-traditional-shower-head-with-ceiling-arm-bunbeba_2635978255,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,200mm Traditional Shower Head with Wall Arm - Better Bathrooms,,,,,,,,,£23.97,,,BUN/BeBa_26359/78254,,,,,,,,2021-09-28 13:37:56,,,,https://www.betterbathrooms.com/p/200mm-traditional-shower-head-with-wall-arm-bunbeba_2635978254,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,200mm Ultra Slim Round Shower Head with Wall Arm - Better Bathrooms,,,,,,,,,£23.97,,,BUN/BeBa_13035/78253,,,,,,,,2021-09-28 13:37:56,,,,https://www.betterbathrooms.com/p/200mm-ultra-slim-round-shower-head-with-wall-arm-bunbeba_1303578253,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,200mm Ultra Slim Square Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£17.97,,,BUN/BeBa_13038/78252,,,,,,,,2021-09-28 13:37:58,,,,https://www.betterbathrooms.com/p/200mm-ultra-slim-square-shower-head-with-ceiling-arm-bunbeba_1303878252,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,200mm Ultra Slim Round Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£20.97,,,BUN/BeBa_13035/78251,,,,,,,,2021-09-28 13:37:58,,,,https://www.betterbathrooms.com/p/200mm-ultra-slim-round-shower-head-with-ceiling-arm-bunbeba_1303578251,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,250mm Ultra Slim Square Shower Head with Wall Arm - Better Bathrooms,,,,,,,,,£35.97,,,BUN/BeBa_26743/78250,,,,,,,,2021-09-28 13:37:58,,,,https://www.betterbathrooms.com/p/250mm-ultra-slim-square-shower-head-with-wall-arm-bunbeba_2674378250,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,400mm Ultra Slim Round Shower Head with Wall Arm - Better Bathrooms,,,,,,,,,£38.97,,,BUN/BeBa_13037/78248,,,,,,,,2021-09-28 13:38:00,,,,https://www.betterbathrooms.com/p/400mm-ultra-slim-round-shower-head-with-wall-arm-bunbeba_1303778248,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,300mm Ultra Slim Round Shower Head with Wall Arm - Better Bathrooms,,,,,,,,,£29.97,,,BUN/BeBa_13036/78247,,,,,,,,2021-09-28 13:38:00,,,,https://www.betterbathrooms.com/p/300mm-ultra-slim-round-shower-head-with-wall-arm-bunbeba_1303678247,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,250mm Ultra Slim Round Shower Head with Wall Arm - Better Bathrooms,,,,,,,,,£31.97,,,BUN/BeBa_26740/78246,,,,,,,,2021-09-28 13:38:01,,,,https://www.betterbathrooms.com/p/250mm-ultra-slim-round-shower-head-with-wall-arm-bunbeba_2674078246,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,400mm Ultra Slim Square Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£27.97,,,BUN/BeBa_13040/78244,,,,,,,,2021-09-28 13:38:02,,,,https://www.betterbathrooms.com/p/400mm-ultra-slim-square-shower-head-with-ceiling-arm-bunbeba_1304078244,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,400mm Ultra Slim Round Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£29.97,,,BUN/BeBa_13037/78240,,,,,,,,2021-09-28 13:38:03,,,,https://www.betterbathrooms.com/p/400mm-ultra-slim-round-shower-head-with-ceiling-arm-bunbeba_1303778240,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,300mm Ultra Slim Square Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£29.97,,,BUN/BeBa_26744/78243,,,,,,,,2021-09-28 13:38:03,,,,https://www.betterbathrooms.com/p/300mm-ultra-slim-square-shower-head-with-ceiling-arm-bunbeba_2674478243,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,250mm Ultra Slim Square Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£31.97,,,BUN/BeBa_26743/78242,,,,,,,,2021-09-28 13:38:04,,,,https://www.betterbathrooms.com/p/250mm-ultra-slim-square-shower-head-with-ceiling-arm-bunbeba_2674378242,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,300mm Ultra Slim Round Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£22.97,,,BUN/BeBa_13036/78239,,,,,,,,2021-09-28 13:38:05,,,,https://www.betterbathrooms.com/p/300mm-ultra-slim-round-shower-head-with-ceiling-arm-bunbeba_1303678239,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,200mm Standard Round Shower Head with Wall Arm - Better Bathrooms,,,,,,,,,£17.97,,,BUN/BeBa_26374/78236,,,,,,,,2021-09-28 13:38:06,,,,https://www.betterbathrooms.com/p/200mm-standard-round-shower-head-with-wall-arm-bunbeba_2637478236,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,250mm Ultra Slim Round Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£27.97,,,BUN/BeBa_26740/78238,,,,,,,,2021-09-28 13:38:06,,,,https://www.betterbathrooms.com/p/250mm-ultra-slim-round-shower-head-with-ceiling-arm-bunbeba_2674078238,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,200mm Square Shower Head with Wall Arm - Better Bathrooms,,,,,,,,,£15.97,,,BUN/BeBa_26373/78235,,,,,,,,2021-09-28 13:38:08,,,,https://www.betterbathrooms.com/p/200mm-square-shower-head-with-wall-arm-bunbeba_2637378235,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,200mm Round Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£16.97,,,BUN/BeBa_26374/78234,,,,,,,,2021-09-28 13:38:08,,,,https://www.betterbathrooms.com/p/200mm-round-shower-head-with-ceiling-arm-bunbeba_2637478234,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Seren Supreme Soft Close Seat & Cover - Better Bathrooms,,,,,,,,,£12.8,,,A1/BeBa_26904,,,,,,,,2021-09-28 13:38:09,,,,https://www.betterbathrooms.com/p/grade-a1-seren-supreme-soft-close-seat-and-cover-a1beba_26904,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Soft Close Toilet Seat - Wrap Around Design - Newport - Better Bathrooms,,,,,,,,,£19.47,,,A1/BeBa_25885,,,,,,,,2021-09-28 13:38:10,,,,https://www.betterbathrooms.com/p/grade-a1-newport-soft-close-wrap-seat-for-cc-and-btw-pans-a1beba_25885,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,200mm Standard Square Shower Head with Ceiling Arm - Better Bathrooms,,,,,,,,,£15.97,,,BUN/BeBa_26373/78233,,,,,,,,2021-09-28 13:38:10,,,,https://www.betterbathrooms.com/p/200mm-standard-square-shower-head-with-ceiling-arm-bunbeba_2637378233,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Grohe Chrome Single Lever Basin Mixer Kitchen Tap - Eurosmart - Better Bathrooms,,,,,,,,,£66.51,,,A1/30199000,,,,,,,,2021-09-28 13:38:11,,,,https://www.betterbathrooms.com/p/grade-a1-grohe-chrome-single-lever-basin-mixer-kitchen-tap-eurosmart-a130199000,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Satin Finish Silver Vertical Bathroom Towel Radiator 1200 x 500mm - Better Bathrooms,,,,,,,,,£209.96,,,77949608/2/X0011,,,,,,,,2021-09-28 13:38:12,,,,https://www.betterbathrooms.com/p/grade-a1-satin-finish-silver-vertical-bathroom-towel-radiator-1200-x-500mm-779496082x0011,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A2 - Taylor & Moore Oakley 1.5 Bowl Left Hand Drainer Stainless Steel Chrome Kitchen Sink - Better Bathrooms,,,,,,,,,£185.22,,,77944919/1/108912102,,,,,,,,2021-09-28 13:38:13,,,,https://www.betterbathrooms.com/p/grade-a2-taylor-and-moore-oakley-1.5-bowl-left-hand-drainer-stainless-steel-chrome-kitchen-sink-779449191108912102,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1700 x 700 Rutland Single Ended Square Bath with Jupiter 800mm 6mm Black Framed Bath Screen - Better Bathrooms,,,,,,,,,£279.97,,,BUN/BeBa_24809/78231,,,,,,,,2021-09-28 13:38:14,,,,https://www.betterbathrooms.com/p/1700-x-700-rutland-single-ended-square-bath-with-jupiter-800mm-6mm-black-framed-bath-screen-bunbeba_2480978231,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Jersey J Shaped Right Hand Bath 1700mm x 750mm with Front Panel and Saturn Hinged 1450mm 6mm Matt Black Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£399.97,,,BUN/BeBa_26219/78220,,,,,,,,2021-09-28 13:38:14,,,,https://www.betterbathrooms.com/p/jersey-j-shaped-right-hand-bath-1700mm-x-750mm-with-front-panel-and-saturn-hinged-1450mm-6mm-matt-black-bath-screen-with-towel-rail-bunbeba_2621978220,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,GRADE A1 - Pavo Sliding Door for 1400 15001600 and 1700 - Chrome - Better Bathrooms,,,,,,,,,£18.52,,,A1/BeBa_26058,,,,,,,,2021-09-28 13:38:15,,,,https://www.betterbathrooms.com/p/grade-a1-pavo-sliding-door-for-1400-1500-1600-and-1700-chrome-a1beba_26058,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Jersey J Shaped Right Hand Bath 1700mm x 745mm with Front Panel and Saturn Hinged 1450mm Chrome Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£379.97,,,BUN/BeBa_26219/78219,,,,,,,,2021-09-28 13:38:15,,,,https://www.betterbathrooms.com/p/jersey-j-shaped-right-hand-bath-1700mm-x-750mm-with-front-panel-and-saturn-hinged-1450mm-chrome-bath-screen-with-towel-rail-bunbeba_2621978219,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1800 x 800 Alton Single Ended Round Bath with Saturn Hinged 1450mm 6mm Matt Black Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£269.97,,,BUN/BeBa_24806/78218,,,,,,,,2021-09-28 13:38:16,,,,https://www.betterbathrooms.com/p/1800-x-800-alton-single-ended-round-bath-with-saturn-hinged-1450mm-6mm-matt-black-bath-screen-with-towel-rail-bunbeba_2480678218,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1700 x 750 Alton Single Ended Round Bath with Saturn Hinged 1450mm 6mm Matt Black Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£239.97,,,BUN/BeBa_24805/78217,,,,,,,,2021-09-28 13:38:17,,,,https://www.betterbathrooms.com/p/1700-x-750-alton-single-ended-round-bath-with-saturn-hinged-1450mm-6mm-matt-black-bath-screen-with-towel-rail-bunbeba_2480578217,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1700 x 700 Alton Single Ended Round Bath with Saturn Hinged 1450mm 6mm Matt Black Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£229.97,,,BUN/BeBa_24804/78216,,,,,,,,2021-09-28 13:38:17,,,,https://www.betterbathrooms.com/p/1700-x-700-alton-single-ended-round-bath-with-saturn-hinged-1450mm-6mm-matt-black-bath-screen-with-towel-rail-bunbeba_2480478216,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1600 x 700 Alton Single Ended Round Bath with Saturn Hinged 1450mm 6mm Matt Black Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£219.97,,,BUN/BeBa_24803/78215,,,,,,,,2021-09-28 13:38:18,,,,https://www.betterbathrooms.com/p/1600-x-700-alton-single-ended-round-bath-with-saturn-hinged-1450mm-6mm-matt-black-bath-screen-with-towel-rail-bunbeba_2480378215,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1500 x 700 Alton Single Ended Round Bath with Saturn Hinged 1450mm 6mm Matt Black Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£209.97,,,BUN/BeBa_24802/78214,,,,,,,,2021-09-28 13:38:18,,,,https://www.betterbathrooms.com/p/1500-x-700-alton-single-ended-round-bath-with-saturn-hinged-1450mm-6mm-matt-black-bath-screen-with-towel-rail-bunbeba_2480278214,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1800 x 800 Alton Single Ended Round Bath with Saturn Hinged 1450mm 6mm Chrome Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£249.97,,,BUN/BeBa_24806/78213,,,,,,,,2021-09-28 13:38:19,,,,https://www.betterbathrooms.com/p/1800-x-800-alton-single-ended-round-bath-with-saturn-hinged-1450mm-6mm-chrome-bath-screen-with-towel-rail-bunbeba_2480678213,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1700 x 750 Alton Single Ended Round Bath with Saturn Hinged 1450mm 6mm Chrome Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£219.97,,,BUN/BeBa_24805/78212,,,,,,,,2021-09-28 13:38:19,,,,https://www.betterbathrooms.com/p/1700-x-750-alton-single-ended-round-bath-with-saturn-hinged-1450mm-6mm-chrome-bath-screen-with-towel-rail-bunbeba_2480578212,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1700 x 700 Alton Single Ended Round Bath with Saturn Hinged 1450mm 6mm Chrome Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£209.97,,,BUN/BeBa_24804/78211,,,,,,,,2021-09-28 13:38:20,,,,https://www.betterbathrooms.com/p/1700-x-700-alton-single-ended-round-bath-with-saturn-hinged-1450mm-6mm-chrome-bath-screen-with-towel-rail-bunbeba_2480478211,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1600 x 700 Alton Single Ended Round Bath with Saturn Hinged 1450mm 6mm Chrome Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£199.97,,,BUN/BeBa_24803/78210,,,,,,,,2021-09-28 13:38:20,,,,https://www.betterbathrooms.com/p/1600-x-700-alton-single-ended-round-bath-with-saturn-hinged-1450mm-6mm-chrome-bath-screen-with-towel-rail-bunbeba_2480378210,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,1500 x 700 Alton Single Ended Round Bath with Saturn Hinged 1450mm 6mm Chrome Bath Screen with Towel Rail - Better Bathrooms,,,,,,,,,£189.97,,,BUN/BeBa_24802/78209,,,,,,,,2021-09-28 13:38:20,,,,https://www.betterbathrooms.com/p/1500-x-700-alton-single-ended-round-bath-with-saturn-hinged-1450mm-6mm-chrome-bath-screen-with-towel-rail-bunbeba_2480278209,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,"1100mm White Toilet and Sink Unit with Round Toilet, Cistern and Brass Push Button- Portland - Better Bathrooms",,,,,,,,,£377.97,,,BUN/BeBa_17296/78208,,,,,,,,2021-09-28 13:38:20,,,,https://www.betterbathrooms.com/p/portland-white-toilet-and-basin-combination-unit-2-drawer-with-arissa-brushed-brass-pneumatic-push-button-and-cistern-bunbeba_1729678208,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Reginox Cranked Classic Style Bridge Kitchen Sink Mixer Tap - Samara CH - Better Bathrooms,,,,,,,,,£64.97,,,SAMARA CH,,,,,,,,2021-09-28 13:38:21,,,,https://www.betterbathrooms.com/p/reginox-cranked-classic-style-bridge-kitchen-sink-mixer-tap-samara-ch-samara-ch,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Reginox Chrome Dual Lever Mono Kitchen Mixer Tap - Torino CH - Better Bathrooms,,,,,,,,,£29.97,,,TORINO CH,,,,,,,,2021-09-28 13:38:21,,,,https://www.betterbathrooms.com/p/reginox-chrome-dual-lever-mono-kitchen-mixer-tap-torino-ch-torino-ch,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Reginox Chrome Dual Lever Mono Kitchen Mixer Tap - Beni CH - Better Bathrooms,,,,,,,,,£44.97,,,BENI CH,,,,,,,,2021-09-28 13:38:21,,,,https://www.betterbathrooms.com/p/reginox-chrome-dual-lever-mono-kitchen-mixer-tap-beni-ch-beni-ch,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Reginox Chrome Kitchen Mixer Tap with Pull Out Rinse Spray - Tanaro CH - Better Bathrooms,,,,,,,,,£79.97,,,TANARO CH,,,,,,,,2021-09-28 13:38:21,,,,https://www.betterbathrooms.com/p/reginox-chrome-kitchen-mixer-tap-with-pull-out-rinse-spray-tanaro-ch-tanaro-ch,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
,,,,,BetterBathrooms,,,,,,,,,,Reginox Black Single Lever Mono Kitchen Sink Mixer Tap - Obion B - Better Bathrooms,,,,,,,,,£54.97,,,OBION B,,,,,,,,2021-09-28 13:38:21,,,,https://www.betterbathrooms.com/p/reginox-black-single-lever-mono-kitchen-sink-mixer-tap-obion-b-obion-b,,,BID000987,T-1000,,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36",,
